Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-04-14,26.4,26.74,26.22,26.39,636300.0,0.0,1.0,12.615599985518,12.778073621695,12.529584531071,12.61082134916,212100.0
2008-04-11,26.42,26.85,26.28,26.53,1802100.0,0.0,1.0,12.625157258234,12.830638621635,12.55825634922,12.677722258174,600700.0
2008-04-10,26.37,26.51,25.97,26.42,1852500.0,0.0,1.0,12.601264076444,12.668164985458,12.410118622118,12.625157258234,617500.0
2008-04-09,27.0,27.3,26.19,26.29,978600.0,0.0,1.0,12.902318167007,13.045677257752,12.515248621997,12.563034985579,326200.0
2008-04-08,26.76,27.18,26.56,27.06,665400.0,0.0,1.0,12.787630894412,12.988333621454,12.692058167249,12.930989985156,221800.0
2008-04-07,27.27,27.48,25.99,26.91,820500.0,0.0,1.0,13.031341348677,13.131692712198,12.419675894834,12.859310439784,273500.0
2008-04-04,27.31,27.77,26.66,27.32,1326900.0,0.0,1.0,13.05045589411,13.270273166585,12.73984453083,13.055234530468,442300.0
2008-04-03,27.86,28.0,26.9,27.15,1192500.0,0.0,1.0,13.313280893808,13.380181802822,12.854531803426,12.973997712379,397500.0
2008-04-02,26.1,28.42,26.1,27.86,3687900.0,0.0,1.0,12.472240894774,13.580884529865,12.472240894774,13.313280893808,1229300.0
2008-04-01,25.4,26.32,25.31,26.19,1400700.0,0.0,1.0,12.137736349703,12.577370894653,12.09472862248,12.515248621997,466900.0
2008-03-31,24.93,25.22,24.34,24.98,1048800.0,0.0,1.0,11.91314044087,12.051720895256,11.631200895739,11.937033622661,349600.0
2008-03-28,25.67,26.24,24.72,24.98,1447200.0,0.0,1.0,12.266759531373,12.539141803788,11.812789077349,11.937033622661,482400.0
2008-03-27,25.6,26.17,25.44,25.67,1141200.0,0.0,1.0,12.233309076866,12.505691349281,12.156850895136,12.266759531373,380400.0
2008-03-26,26.75,26.75,25.03,25.56,2037300.0,0.0,1.0,12.782852258053,12.782852258053,11.960926804452,12.214194531434,679100.0
2008-03-25,26.17,26.5,25.5,26.27,705300.0,0.0,1.0,12.505691349281,12.6633863491,12.185522713285,12.553477712862,235100.0
2008-03-24,25.74,26.37,25.64,26.11,993000.0,0.0,1.0,12.30020998588,12.601264076444,12.252423622299,12.477019531132,331000.0
2008-03-20,25.46,25.72,24.99,25.54,1029600.0,0.0,1.0,12.166408167852,12.290652713164,11.941812259019,12.204637258717,343200.0
2008-03-19,25.7,26.07,25.42,25.47,1197000.0,0.0,1.0,12.281095440448,12.457904985699,12.147293622419,12.17118680421,399000.0
2008-03-18,25.67,25.81,25.14,25.65,851700.0,0.0,1.0,12.266759531373,12.333660440387,12.013491804391,12.257202258657,283900.0
2008-03-17,25.0,25.66,24.8,25.43,548700.0,0.0,1.0,11.946590895377,12.261980895015,11.851018168214,12.152072258778,182900.0
2008-03-14,25.75,25.85,24.74,25.39,622500.0,0.0,1.0,12.304988622238,12.35277498582,11.822346350065,12.132957713345,207500.0
2008-03-13,25.36,25.85,24.94,25.69,687600.0,0.0,1.0,12.11862180427,12.35277498582,11.917919077228,12.276316804089,229200.0
2008-03-12,25.95,26.05,25.56,25.79,474600.0,0.0,1.0,12.400561349401,12.448347712983,12.214194531434,12.324103167671,158200.0
2008-03-11,26.4,26.54,25.55,26.0,825600.0,0.0,1.0,12.615599985518,12.682500894532,12.209415895075,12.424454531192,275200.0
2008-03-10,26.63,26.96,25.96,26.02,671100.0,0.0,1.0,12.725508621756,12.883203621575,12.40533998576,12.434011803908,223700.0
2008-03-07,27.43,27.43,26.53,26.67,454500.0,0.0,1.0,13.107799530408,13.107799530408,12.677722258174,12.744623167188,151500.0
2008-03-06,27.8,28.05,27.43,27.43,1106700.0,0.0,1.0,13.284609075659,13.404074984613,13.107799530408,13.107799530408,368900.0
2008-03-05,27.53,27.83,27.46,27.77,669300.0,0.0,1.0,13.155585893989,13.298944984734,13.122135439482,13.270273166585,223100.0
2008-03-04,27.21,27.63,27.2,27.62,666300.0,0.0,1.0,13.002669530528,13.203372257571,12.99789089417,13.198593621213,222100.0
2008-03-03,27.3,27.56,27.05,27.51,584100.0,0.0,1.0,13.045677257752,13.169921803064,12.926211348798,13.146028621273,194700.0
2008-02-29,27.55,27.78,27.05,27.3,989400.0,0.0,1.0,13.165143166706,13.275051802943,12.926211348798,13.045677257752,329800.0
2008-02-28,27.6,28.12,27.6,27.89,627600.0,0.0,1.0,13.189036348496,13.43752543912,13.189036348496,13.327616802883,209200.0
2008-02-27,27.43,28.06,27.12,28.01,1015200.0,0.0,1.0,13.107799530408,13.408853620971,12.959661803305,13.38496043918,338400.0
2008-02-26,27.25,27.71,26.88,27.52,3274500.0,0.0,1.0,13.021784075961,13.241601348436,12.844974530709,13.150807257631,1091500.0
2008-02-25,27.25,27.41,26.79,27.38,385200.0,0.0,1.0,13.021784075961,13.098242257691,12.801966803486,13.083906348617,128400.0
2008-02-22,26.13,27.33,25.95,27.32,816600.0,0.0,1.0,12.486576803848,13.060013166826,12.400561349401,13.055234530468,272200.0
2008-02-21,26.62,26.79,25.94,26.1,582300.0,0.0,1.0,12.720729985398,12.801966803486,12.395782713043,12.472240894774,194100.0
2008-02-20,26.45,26.97,26.27,26.68,565800.0,0.0,1.0,12.639493167309,12.887982257933,12.553477712862,12.749401803546,188600.0
2008-02-19,27.11,27.11,26.46,26.58,939300.0,0.0,1.0,12.954883166947,12.954883166947,12.644271803667,12.701615439965,313100.0
2008-02-15,25.1,27.11,24.85,26.87,1787700.0,0.0,1.0,11.994377258959,12.954883166947,11.874911350005,12.840195894351,595900.0
2008-02-14,24.78,25.61,24.78,25.25,2335800.0,0.0,1.0,11.841460895498,12.238087713224,11.841460895498,12.066056804331,778600.0
2008-02-13,25.03,25.17,24.16,24.54,1674900.0,0.0,1.0,11.960926804452,12.027827713466,11.545185441292,11.726773622902,558300.0
2008-02-12,24.81,25.91,24.46,24.66,2835000.0,0.0,1.0,11.855796804572,12.381446803969,11.688544532037,11.7841172592,945000.0
2008-02-11,24.21,24.61,24.0,24.44,1526100.0,0.0,1.0,11.569078623083,11.760224077409,11.468727259562,11.678987259321,508700.0
2008-02-08,24.33,24.33,23.76,24.1,856500.0,0.0,1.0,11.626422259381,11.626422259381,11.354039986966,11.516513623143,285500.0
2008-02-07,23.7,24.59,23.52,24.34,2059800.0,0.0,1.0,11.325368168817,11.750666804693,11.239352714371,11.631200895739,686600.0
2008-02-06,24.54,24.77,21.95,23.65,4020600.0,0.0,1.0,11.726773622902,11.83668225914,10.489106806141,11.301474987027,1340200.0
2008-02-05,25.02,25.2,23.98,24.4,1245900.0,0.0,1.0,11.956148168093,12.04216362254,11.459169986846,11.659872713888,415300.0
2008-02-04,25.99,26.02,25.15,25.45,903300.0,0.0,1.0,12.419675894834,12.434011803908,12.018270440749,12.161629531494,301100.0
2008-02-01,25.09,25.9,24.93,25.75,1525500.0,0.0,1.0,11.9895986226,12.376668167611,11.91314044087,12.304988622238,508500.0
2008-01-31,24.3,25.19,23.73,25.16,1113000.0,0.0,1.0,11.612086350307,12.037384986182,11.339704077892,12.023049077107,371000.0
2008-01-30,25.0,25.0,24.5,24.7,1388400.0,0.0,1.0,11.946590895377,11.946590895377,11.70765907747,11.803231804633,462800.0
2008-01-29,25.07,25.23,24.88,25.03,1347000.0,0.0,1.0,11.980041349884,12.056499531615,11.889247259079,11.960926804452,449000.0
2008-01-28,25.06,25.06,23.94,24.93,1126200.0,0.0,1.0,11.975262713526,11.975262713526,11.440055441413,11.91314044087,375400.0
2008-01-25,25.12,25.46,24.58,24.97,1022700.0,0.0,1.0,12.003934531675,12.166408167852,11.745888168335,11.932254986303,340900.0
2008-01-24,25.1,25.38,24.49,24.99,1266300.0,0.0,1.0,11.994377258959,12.128179076987,11.702880441111,11.941812259019,422100.0
2008-01-23,24.2,24.82,23.42,24.8,2109600.0,0.0,1.0,11.564299986725,11.86057544093,11.191566350789,11.851018168214,703200.0
2008-01-22,24.91,25.4,24.13,24.87,1497300.0,0.0,1.0,11.903583168154,12.137736349703,11.530849532218,11.884468622721,499100.0
2008-01-18,25.67,25.97,24.83,25.3,1068000.0,0.0,1.0,12.266759531373,12.410118622118,11.865354077289,12.089949986122,356000.0
2008-01-17,25.67,25.88,25.23,25.57,1173000.0,0.0,1.0,12.266759531373,12.367110894894,12.056499531615,12.218973167792,391000.0
2008-01-16,24.8,26.22,24.5,25.57,1215900.0,0.0,1.0,11.851018168214,12.529584531071,11.70765907747,12.218973167792,405300.0
2008-01-15,24.83,25.46,24.49,24.97,1722300.0,0.0,1.0,11.865354077289,12.166408167852,11.702880441111,11.932254986303,574100.0
2008-01-14,24.18,24.93,23.9,24.91,1530900.0,0.0,1.0,11.554742714009,11.91314044087,11.42094089598,11.903583168154,510300.0
2008-01-11,23.81,24.2,23.72,24.16,624600.0,0.0,1.0,11.377933168757,11.564299986725,11.334925441534,11.545185441292,208200.0
2008-01-10,24.06,24.24,23.86,24.15,1144800.0,0.0,1.0,11.497399077711,11.583414532158,11.401826350548,11.540406804934,381600.0
2008-01-09,24.37,24.55,23.32,24.19,1910700.0,0.0,1.0,11.645536804814,11.73155225926,11.143779987208,11.559521350367,636900.0
2008-01-08,25.02,25.32,24.1,24.29,1596600.0,0.0,1.0,11.956148168093,12.099507258838,11.516513623143,11.607307713948,532200.0
2008-01-07,25.1,25.31,24.83,25.02,1401600.0,0.0,1.0,11.994377258959,12.09472862248,11.865354077289,11.956148168093,467200.0
2008-01-04,26.52,26.73,24.97,25.06,1160700.0,0.0,1.0,12.672943621816,12.773294985337,11.932254986303,11.975262713526,386900.0
2008-01-03,27.38,27.47,26.33,26.75,1167900.0,0.0,1.0,13.083906348617,13.12691407584,12.582149531011,12.782852258053,389300.0
2008-01-02,27.6,27.67,26.96,27.47,1417200.0,0.0,1.0,13.189036348496,13.222486803003,12.883203621575,13.12691407584,472400.0
2007-12-31,27.36,27.72,27.21,27.6,789600.0,0.0,1.0,13.074349075901,13.246379984794,13.002669530528,13.189036348496,263200.0
2007-12-28,27.44,27.51,27.1,27.29,612300.0,0.0,1.0,13.112578166766,13.146028621273,12.950104530589,13.040898621394,204100.0
2007-12-27,27.1,27.63,27.09,27.28,711300.0,0.0,1.0,12.950104530589,13.203372257571,12.945325894231,13.036119985035,237100.0
2007-12-26,26.98,27.56,26.98,27.19,652500.0,0.0,1.0,12.892760894291,13.169921803064,12.892760894291,12.993112257812,217500.0
2007-12-24,26.53,27.41,26.4,27.35,749700.0,0.0,1.0,12.677722258174,13.098242257691,12.615599985518,13.069570439543,249900.0
2007-12-21,25.88,26.63,25.88,26.58,1896600.0,0.0,1.0,12.367110894894,12.725508621756,12.367110894894,12.701615439965,632200.0
2007-12-20,25.84,26.16,25.4,25.83,2808000.0,0.0,1.0,12.347996349462,12.500912712923,12.137736349703,12.343217713104,936000.0
2007-12-19,25.8,26.31,25.46,25.8,3810900.0,0.0,1.0,12.328881804029,12.572592258295,12.166408167852,12.328881804029,1270300.0
2007-12-18,25.76,26.07,25.59,25.76,990000.0,0.0,1.0,12.309767258597,12.457904985699,12.228530440508,12.309767258597,330000.0
2007-12-17,26.18,26.24,25.78,25.85,743100.0,0.0,1.0,12.510469985639,12.539141803788,12.319324531313,12.35277498582,247700.0
2007-12-14,26.23,26.48,26.08,26.23,1146000.0,0.0,1.0,12.53436316743,12.653829076383,12.462683622057,12.53436316743,382000.0
2007-12-13,26.43,26.59,25.93,26.5,1664700.0,0.0,1.0,12.629935894593,12.706394076323,12.391004076685,12.6633863491,554900.0
2007-12-12,26.47,26.62,26.25,26.52,2219700.0,0.0,1.0,12.649050440025,12.720729985398,12.543920440146,12.672943621816,739900.0
2007-12-11,26.38,26.47,25.89,26.09,1697400.0,0.0,1.0,12.606042712802,12.649050440025,12.371889531252,12.467462258416,565800.0
2007-12-10,26.36,26.6,26.08,26.38,593400.0,0.0,1.0,12.596485440086,12.711172712681,12.462683622057,12.606042712802,197800.0
2007-12-07,26.23,26.57,25.83,26.13,2235000.0,0.0,1.0,12.53436316743,12.696836803607,12.343217713104,12.486576803848,745000.0
2007-12-06,26.0,26.3,25.81,26.05,2065800.0,0.0,1.0,12.424454531192,12.567813621937,12.333660440387,12.448347712983,688600.0
2007-12-05,26.22,26.5,25.31,25.87,4493700.0,0.0,1.0,12.529584531071,12.6633863491,12.09472862248,12.362332258536,1497900.0
2007-12-04,26.89,27.15,26.37,27.05,2155200.0,0.0,1.0,12.849753167068,12.973997712379,12.601264076444,12.926211348798,718400.0
2007-12-03,26.24,27.51,25.97,26.87,2307900.0,0.0,1.0,12.539141803788,13.146028621273,12.410118622118,12.840195894351,769300.0
2007-11-30,26.15,26.32,25.63,26.03,2381400.0,0.0,1.0,12.496134076564,12.577370894653,12.247644985941,12.438790440267,793800.0
2007-11-29,25.53,26.56,25.25,25.88,1314000.0,0.0,1.0,12.199858622359,12.692058167249,12.066056804331,12.367110894894,438000.0
2007-11-28,24.17,25.78,24.1,25.55,2320500.0,0.0,1.0,11.549964077651,12.319324531313,11.516513623143,12.209415895075,773500.0
2007-11-27,24.44,24.68,23.6,24.03,2965500.0,0.0,1.0,11.678987259321,11.793674531916,11.277581805236,11.483063168636,988500.0
2007-11-26,24.7,24.78,24.33,24.43,1047900.0,0.0,1.0,11.803231804633,11.841460895498,11.626422259381,11.674208622962,349300.0
2007-11-23,25.06,25.06,24.25,24.66,887100.0,0.0,1.0,11.975262713526,11.975262713526,11.588193168516,11.7841172592,295700.0
2007-11-21,24.83,25.05,24.22,24.92,2197200.0,0.0,1.0,11.865354077289,11.970484077168,11.573857259441,11.908361804512,732400.0
2007-11-20,25.3,25.35,24.48,24.93,1384200.0,0.0,1.0,12.089949986122,12.113843167912,11.698101804753,11.91314044087,461400.0
2007-11-19,25.65,25.65,25.14,25.24,598500.0,0.0,1.0,12.257202258657,12.257202258657,12.013491804391,12.061278167973,199500.0
2007-11-16,25.7,25.81,25.04,25.74,826800.0,0.0,1.0,12.281095440448,12.333660440387,11.96570544081,12.30020998588,275600.0
2007-11-15,25.22,25.66,25.2,25.43,899100.0,0.0,1.0,12.051720895256,12.261980895015,12.04216362254,12.152072258778,299700.0
2007-11-14,25.91,26.0,25.19,25.31,811200.0,0.0,1.0,12.381446803969,12.424454531192,12.037384986182,12.09472862248,270400.0
2007-11-13,24.75,25.61,24.58,25.56,1836300.0,0.0,1.0,11.827124986423,12.238087713224,11.745888168335,12.214194531434,612100.0
2007-11-12,25.44,25.44,24.62,24.62,1102200.0,0.0,1.0,12.156850895136,12.156850895136,11.765002713767,11.765002713767,367400.0
2007-11-09,25.5,25.62,25.16,25.25,1239000.0,0.0,1.0,12.185522713285,12.242866349582,12.023049077107,12.066056804331,413000.0
2007-11-08,26.6,26.65,25.16,25.82,3277200.0,0.0,1.0,12.711172712681,12.735065894472,12.023049077107,12.338439076745,1092400.0
2007-11-07,27.07,28.04,26.3,26.37,3014100.0,0.0,1.0,12.935768621514,13.399296348255,12.567813621937,12.601264076444,1004700.0
2007-11-06,27.34,28.02,27.32,27.55,1331400.0,0.0,1.0,13.064791803184,13.389739075539,13.055234530468,13.165143166706,443800.0
2007-11-05,26.9,27.61,26.9,27.35,1186500.0,0.0,1.0,12.854531803426,13.193814984854,12.854531803426,13.069570439543,395500.0
2007-11-02,27.81,27.92,26.36,27.11,1992900.0,0.0,1.0,13.289387712017,13.341952711957,12.596485440086,12.954883166947,664300.0
2007-11-01,28.5,28.53,27.5,27.69,1472100.0,0.0,1.0,13.61911362073,13.633449529804,13.141249984915,13.23204407572,490700.0
2007-10-31,28.65,28.86,27.55,28.59,2864700.0,0.0,1.0,13.690793166102,13.791144529623,13.165143166706,13.662121347953,954900.0
2007-10-30,28.55,28.84,28.35,28.42,3183900.0,0.0,1.0,13.643006802521,13.781587256907,13.547434075358,13.580884529865,1061300.0
2007-10-29,29.7,29.93,28.35,28.54,2346600.0,0.0,1.0,14.192549983708,14.302458619945,13.547434075358,13.638228166162,782200.0
2007-10-26,29.9,30.01,29.07,29.52,2316600.0,0.0,1.0,14.288122710871,14.340687710811,13.891495893144,14.106534529261,772200.0
2007-10-25,31.8,31.8,29.25,29.4,4296600.0,0.0,1.0,15.19606361892,15.19606361892,13.977511347591,14.049190892963,1432200.0
2007-10-24,31.86,32.01,31.08,32.01,1032600.0,0.0,1.0,15.224735437069,15.296414982441,14.852001801133,15.296414982441,344200.0
2007-10-23,32.55,32.74,31.64,31.94,1721100.0,0.0,1.0,15.554461345781,15.645255436586,15.119605437189,15.262964527934,573700.0
2007-10-22,32.55,32.79,32.47,32.62,1142100.0,0.0,1.0,15.554461345781,15.669148618377,15.516232254916,15.587911800288,380700.0
2007-10-19,33.0,33.0,32.59,32.66,1866300.0,0.0,1.0,15.769499981898,15.769499981898,15.573575891214,15.607026345721,622100.0
2007-10-18,33.27,33.44,33.0,33.01,568500.0,0.0,1.0,15.898523163568,15.979759981656,15.769499981898,15.774278618256,189500.0
2007-10-17,33.23,33.31,33.04,33.31,562500.0,0.0,1.0,15.879408618135,15.917637709,15.78861452733,15.917637709,187500.0
2007-10-16,33.1,33.2,33.02,33.15,545400.0,0.0,1.0,15.817286345479,15.865072709061,15.779057254614,15.84117952727,181800.0
2007-10-15,33.0,33.22,32.83,33.22,700500.0,0.0,1.0,15.769499981898,15.874629981777,15.688263163809,15.874629981777,233500.0
2007-10-12,33.01,33.09,32.84,33.03,432300.0,0.0,1.0,15.774278618256,15.812507709121,15.693041800167,15.783835890972,144100.0
2007-10-11,33.15,33.31,32.73,32.88,946200.0,0.0,1.0,15.84117952727,15.917637709,15.640476800228,15.7121563456,315400.0
2007-10-10,32.65,33.26,32.65,33.2,567600.0,0.0,1.0,15.602247709362,15.89374452721,15.602247709362,15.865072709061,189200.0
2007-10-09,33.03,33.3,32.88,33.22,582900.0,0.0,1.0,15.783835890972,15.912859072642,15.7121563456,15.874629981777,194300.0
2007-10-08,33.31,33.42,32.95,33.04,297900.0,0.0,1.0,15.917637709,15.97020270894,15.745606800107,15.78861452733,99300.0
2007-10-05,33.7,33.74,32.91,33.31,694800.0,0.0,1.0,16.104004526968,16.123119072401,15.726492254674,15.917637709,231600.0
2007-10-04,33.21,33.55,32.97,33.41,753900.0,0.0,1.0,15.869851345419,16.032324981596,15.755164072823,15.965424072582,251300.0
2007-10-03,33.0,33.32,32.94,33.24,1097400.0,0.0,1.0,15.769499981898,15.922416345359,15.740828163749,15.884187254493,365800.0
2007-10-02,32.68,33.14,32.56,33.14,829500.0,0.0,1.0,15.616583618437,15.836400890912,15.559239982139,15.836400890912,276500.0
2007-10-01,32.8,32.98,31.9,32.75,843300.0,0.0,1.0,15.673927254735,15.759942709181,15.243849982501,15.650034072944,281100.0
2007-09-28,32.65,32.98,32.58,32.8,1362600.0,0.0,1.0,15.602247709362,15.759942709181,15.568797254855,15.673927254735,454200.0
2007-09-27,32.96,33.0,32.46,32.55,832500.0,0.0,1.0,15.750385436465,15.769499981898,15.511453618558,15.554461345781,277500.0
2007-09-26,32.26,33.15,32.2,32.92,1523100.0,0.0,1.0,15.415880891395,15.84117952727,15.387209073246,15.731270891033,507700.0
2007-09-25,31.49,32.15,30.77,32.13,2366100.0,0.0,1.0,15.047925891817,15.363315891455,14.70386407403,15.353758618739,788700.0
2007-09-24,31.72,31.93,31.46,31.76,1524000.0,0.0,1.0,15.157834528054,15.258185891576,15.033589982743,15.176949073487,508000.0
2007-09-21,32.3,32.32,31.14,31.57,2700000.0,0.0,1.0,15.434995436827,15.444552709543,14.880673619282,15.086154982682,900000.0
2007-09-20,33.57,33.61,31.96,32.25,2751600.0,0.0,1.0,16.041882254312,16.060996799745,15.27252180065,15.411102255036,917200.0
2007-09-19,34.2,34.56,33.35,33.45,1266900.0,0.0,1.0,16.342936344876,16.514967253769,15.936752254433,15.984538618015,422300.0
2007-09-18,33.97,34.3,33.7,34.18,693000.0,0.0,1.0,16.233027708638,16.390722708457,16.104004526968,16.33337907216,231000.0
2007-09-17,34.65,34.7,33.86,34.12,787200.0,0.0,1.0,16.557974980993,16.581868162783,16.180462708699,16.304707254011,262400.0
2007-09-14,34.5,34.78,34.42,34.74,414000.0,0.0,1.0,16.48629543562,16.620097253649,16.448066344755,16.600982708216,138000.0
2007-09-13,34.5,35.01,34.5,34.74,1205400.0,0.0,1.0,16.48629543562,16.730005889886,16.48629543562,16.600982708216,401800.0
2007-09-12,35.6,35.73,34.21,34.37,1044600.0,0.0,1.0,17.011945435017,17.074067707673,16.347714981234,16.424173162964,348200.0
2007-09-11,35.2,35.65,34.83,35.52,464100.0,0.0,1.0,16.820799980691,17.035838616808,16.643990435439,16.973716344152,154700.0
2007-09-10,35.32,35.35,34.95,35.07,354300.0,0.0,1.0,16.878143616989,16.892479526063,16.701334071737,16.758677708035,118100.0
2007-09-07,35.5,35.79,35.2,35.37,520200.0,0.0,1.0,16.964159071435,17.102739525822,16.820799980691,16.902036798779,173400.0
2007-09-06,35.32,36.06,35.05,35.98,651900.0,0.0,1.0,16.878143616989,17.231762707492,16.749120435319,17.193533616627,217300.0
2007-09-05,36.5,36.5,35.31,35.65,628500.0,0.0,1.0,17.442022707251,17.442022707251,16.873364980631,17.035838616808,209500.0
2007-09-04,36.47,37.06,36.42,36.6,1099500.0,0.0,1.0,17.427686798176,17.709626343307,17.403793616385,17.489809070832,366500.0
2007-08-31,36.75,36.89,36.35,36.7,2433000.0,0.0,1.0,17.561488616204,17.628389525218,17.370343161878,17.537595434414,811000.0
2007-08-30,36.3,36.36,35.68,36.32,1681200.0,0.0,1.0,17.346449980088,17.375121798236,17.050174525882,17.356007252804,560400.0
2007-08-29,35.2,36.21,34.96,36.16,1121100.0,0.0,1.0,16.820799980691,17.303442252864,16.706112708095,17.279549071073,373700.0
2007-08-28,35.2,35.38,34.78,35.0,1224900.0,0.0,1.0,16.820799980691,16.906815435138,16.620097253649,16.725227253528,408300.0
2007-08-27,35.3,35.45,35.06,35.37,904800.0,0.0,1.0,16.868586344272,16.940265889645,16.753899071677,16.902036798779,301600.0
2007-08-24,34.53,35.31,34.25,35.22,357600.0,0.0,1.0,16.500631344695,16.873364980631,16.366829526667,16.830357253407,119200.0
2007-08-23,34.08,34.9,34.07,34.65,1545600.0,0.0,1.0,16.285592708578,16.677440889946,16.28081407222,16.557974980993,515200.0
2007-08-22,33.33,33.87,33.11,33.87,1306800.0,0.0,1.0,15.927194981717,16.185241345057,15.822064981837,16.185241345057,435600.0
2007-08-21,33.65,33.84,32.72,33.0,2130600.0,0.0,1.0,16.080111345178,16.170905435982,15.63569816387,15.769499981898,710200.0
2007-08-20,34.0,34.34,33.57,33.64,1512600.0,0.0,1.0,16.247363617713,16.40983725389,16.041882254312,16.075332708819,504200.0
2007-08-17,34.3,34.7,33.59,33.73,1013700.0,0.0,1.0,16.390722708457,16.581868162783,16.051439527029,16.118340436043,337900.0
2007-08-16,34.46,34.55,33.35,34.03,1675500.0,0.0,1.0,16.467180890188,16.510188617411,15.936752254433,16.261699526787,558500.0
